x,y,color
315.3651145,199.9680851,2
348.2126055,327.4906023,3
386.8302482,289.7030897,3
345.5251148,217.9542931,1
340.46203,75.44656939,3
384.6372575,98.63145699,3
308.9668217,128.6148213,0
279.2824753,239.6631277,1
243.3942023,73.7896568,3
184.0779041,265.0636582,3
162.7618638,135.5389395,3
279.1814273,154.0093494,1
425.9352577,255.6631709,3
246.6891038,179.9826853,1
269.9233931,159.8217094,1
390.1038314,306.0634823,3
213.5514103,256.7225957,0
338.7815133,272.3322849,0
171.2858111,252.0927203,3
208.7257488,96.05635508,3
255.8953156,128.2968947,0
350.7792034,251.1528646,0
304.9833868,148.9544018,1
273.0937941,234.2612054,1
417.2297852,251.8929656,3
361.9804699,263.295375,0
357.2738766,304.7807684,3
333.4938603,161.9518321,1
306.9288791,198.3774743,2
299.7334602,200.6323804,2
407.4265627,84.12012993,3
320.7126299,159.4646301,1
260.2097423,218.8557176,1
292.4173299,95.96037568,0
256.2622546,118.2442333,0
230.5813846,254.7891178,0
147.0954911,226.8909849,3
338.9991302,170.7913953,1
333.9158023,281.6815425,0
415.548584,117.8771526,3
354.417667,269.0988883,0
273.4597191,113.3132777,0
156.599609,151.3937712,3
331.884108,220.7179497,1
298.2415725,247.9161332,1
366.9665423,244.3756501,0
293.3764518,191.4477711,2
159.1496568,274.7338044,3
295.3107258,112.0761627,0
259.4396452,118.6626863,0
418.5238608,256.5498929,3
223.8218965,94.8894701,3
304.5868085,231.436778,1
287.865099,111.6423055,0
297.0657434,167.0572698,1
292.5495147,210.5219292,2
330.9661569,228.5579816,1
306.2348643,199.6742365,2
354.0703826,65.47050785,3
157.1796983,224.9821871,3
420.5693553,228.951682,3
309.1320472,211.8341197,2
248.4395072,61.16236465,3
262.6441966,219.6532708,1
225.1095266,256.8388689,0
361.5456462,301.9463284,3
283.876106,63.02116775,3
319.3260054,230.2334744,1
329.6311936,228.3777816,1
187.8528559,288.0371987,3
416.9100664,141.845926,3
197.4692128,301.9579032,3
315.4195423,100.8900484,0
235.3264012,134.4281637,0
270.7025953,177.9129109,1
159.3403929,147.9086962,3
248.0865167,327.4771222,3
208.4925643,152.053411,0
380.390244,234.2872437,0
247.8940925,323.3834242,3
250.2452189,322.2779292,3
436.3835979,161.0881349,3
420.9111005,180.9962819,3
396.8363573,78.56153412,3
241.1721227,300.9409466,3
188.4182617,87.6553652,3
220.6033619,160.080215,0
284.2455054,205.2863696,2
291.7144324,325.9755875,3
285.3900468,206.9092987,2
249.0453659,80.94276621,3
369.8652226,248.3561593,0
410.4337806,259.0495104,3
252.804206,109.4505948,0
286.8939681,71.56678742,3
154.7682597,194.589384,3
148.7666568,249.1317761,3
370.192848,134.5284163,0
183.4004265,115.2079428,3
322.6342986,233.5166957,1
297.6620578,195.6124781,2
417.9246747,193.8608947,3
233.1274214,73.84578488,3
380.0157525,198.272725,0
387.5220807,212.7845218,0
252.9136236,201.7368622,1
338.2656828,223.7488884,1
380.394813,205.397959,0
312.7129652,243.9933482,1
299.9225093,201.2185292,2
407.6676759,116.2175918,3
142.5266436,192.869967,3
222.463284,93.2321816,3
274.2167754,103.6177807,0
296.6823099,193.8604064,2
281.8352506,110.0622127,0
298.3505956,328.8781617,3
217.5132996,79.25799161,3
276.9038126,235.1390625,1
344.1043044,183.1300346,1
263.8335688,232.4203212,1
190.4181666,128.2842241,3
280.4778765,118.6300971,0
317.8202207,160.6606111,1
367.687533,248.8373269,0
372.1123686,214.5142205,0
400.8640541,264.3323214,3
142.7774004,202.570994,3
336.7237619,225.591676,1
375.29751,184.5546959,0
302.6678453,195.1703721,2
173.8741527,278.0382548,3
333.5262716,216.4670333,1
383.1580058,170.6144142,0
411.1033649,229.3459847,3
376.6770835,241.1832043,0
339.2142252,165.9654131,1
394.181882,283.0314132,3
341.0133079,133.2083089,0
330.6543285,229.680321,1
272.4597395,222.0476742,1
216.0175601,135.8614553,0
315.5942406,273.0668006,0
316.5494852,159.9932687,1
235.7272924,263.762079,0
388.2596308,306.2703613,3
171.0761604,182.854033,3
309.1339279,163.6876763,1
274.900756,105.113442,0
256.4970832,74.52215162,3
305.8155525,310.2335681,3
408.2367066,242.0998646,3
334.0537673,173.667334,1
378.478334,230.3316233,0
430.7670834,178.5204243,3
274.7425805,268.6575288,0
334.2524397,61.95006889,3
222.5704087,262.3807072,0
215.6126767,301.2944279,3
247.746579,260.1496301,0
423.7964715,190.3051001,3
201.5246049,77.08138666,3
170.648255,129.1252918,3
249.6010121,321.1120553,3
413.9902315,111.432846,3
306.1469126,197.4093226,2
393.0463663,191.1930805,0
146.2091097,214.6243292,3
264.4217269,163.4714191,1
323.8814942,268.3143167,0
273.3569012,237.6385447,1
354.0828025,278.1070956,0
292.2047938,190.0666272,2
183.4621417,96.78252249,3
256.0208409,220.5645119,1
335.950583,164.3780129,1
194.0921463,221.7297033,0
361.7774173,156.3408823,0
398.0332687,77.29832885,3
257.0280748,201.008904,1
392.9631127,298.313758,3
245.4284731,131.7212906,0
198.0881058,225.1262446,0
234.3557105,271.6217556,0
433.016459,204.2920639,3
290.9681606,194.5761365,2
164.3730691,154.8874758,3
207.1631374,207.2926801,0
304.3465374,205.6540901,2
347.43628,44.86920775,3
332.8301289,276.2984832,0
291.2822509,324.0148687,3
256.0367631,275.4861335,0
235.262666,131.5268297,0
300.2505914,202.7452573,2
332.283462,156.52145,1
332.4909449,180.7301902,1
344.7820699,130.17441,0
273.8451802,174.7622561,1
296.942673,285.7491949,0
230.6739785,146.4556697,0
371.0348349,314.3270495,3
340.2488899,203.3602968,1
255.7246958,321.3703617,3
207.9763802,204.5495606,0
247.3506298,111.4456077,0
244.5320258,223.4300755,1
332.938275,171.9327415,1
383.2221807,87.05688088,3
208.5197177,188.2200014,0
187.417744,140.4555813,3
306.1034654,201.0699116,2
387.1645762,225.3143627,0
379.6083206,237.6342627,0
172.5479429,242.4935207,3
343.4116288,308.6579217,3
299.7072199,202.0999897,2
412.4001704,200.8434381,3
241.5702984,69.31427604,3
215.0539389,166.5134031,0
374.4169308,148.5154816,0
409.7043174,255.6297077,3
350.762324,263.1712035,0
307.6653797,101.7775825,0
311.0389076,144.4127875,1
298.2614841,232.86409,1
189.1625691,279.9233325,3
195.1861957,237.8045482,0
397.2684094,157.540315,0
332.3695395,211.8201358,1
388.7250028,99.4116819,3
354.8727928,137.901822,0
247.6385921,171.8308303,1
217.1827583,146.6523048,0
212.9920415,243.0885984,0
422.6503343,139.0933691,3
357.9510933,140.0917082,0
169.4676951,221.1069613,3
293.6620988,204.6091551,2
178.1724786,123.2593926,3
298.9507963,199.2912371,2
287.5413555,330.3615039,3
423.3427921,245.5726702,3
302.006508,201.9698415,2
333.3564533,271.3127655,0
264.3189871,231.2065256,1
253.1123377,181.5538507,1
411.9327349,110.7517712,3
146.6104871,175.5155556,3
294.8181698,277.9850209,0
225.815623,141.9710578,0
284.0227287,162.1732405,1
402.7987467,110.1727475,3
295.0187241,328.031427,3
199.7738301,218.3442047,0
278.3969457,333.9207098,3
241.5511424,263.8405709,0
290.3992445,49.44850801,3
298.271391,188.5362843,2
376.8150338,212.4134886,0
374.6990082,171.4714053,0
189.1016207,102.2380306,3
262.2934037,220.2893499,1
344.2612198,318.176586,3
257.3576397,116.1963581,0
280.176835,102.0667759,0
439.3826127,172.4569778,3
219.102374,167.8856615,0
386.3793271,184.6538251,0
355.1482436,260.369023,0
325.7692942,111.73692,0
369.3189434,313.0821976,3
136.1212991,212.4679139,3
289.520641,197.8273913,2
350.1580624,274.2550608,0
391.2201036,303.3862613,3
161.2397777,147.4614688,3
322.4807443,226.3331032,1
236.9211809,302.1465964,3
409.7522823,119.5808835,3
366.8692498,140.1245186,0
300.0152951,206.751408,2
284.4953089,325.1138271,3
389.5108612,88.74981871,3
430.4730935,122.161008,3
259.4683088,125.4420294,0
284.7839652,99.19129969,0
277.6245757,119.9685907,0
382.1644491,218.633734,0
170.4107923,125.3376822,3
271.2824599,234.8828501,1
253.2472739,197.8808579,1
153.6953767,187.2707235,3
314.075801,227.9981724,1
208.4677666,221.3559041,0
300.5153993,275.4691543,0
169.6830442,229.827289,3
326.5737674,155.6685468,1
260.2916915,189.6733462,1
390.1422264,202.4006641,0
223.1900036,158.3819608,0
294.9092311,73.60222387,3
291.9669351,159.220605,1
332.6952769,61.10650859,3
280.3912923,63.96037379,3
305.1026257,116.6169876,0
221.5826624,303.6745401,3
361.0932364,259.4651243,0
267.6463159,329.6892146,3
227.9674103,135.2026214,0
430.1682965,158.3495538,3
294.031514,194.2811331,2
376.3923777,318.9377953,3
288.9966299,330.1296675,3
359.0373007,259.5029292,0
377.7866713,181.0190739,0
295.9912325,234.8579962,1
345.0181874,207.3348392,1
286.3853016,72.35846732,3
340.5945305,177.7984466,1
209.4120758,93.13862673,3
393.6447742,291.0497467,3
311.1866809,167.400252,1
271.6411649,330.3076695,3
297.5158122,203.6029739,2
373.9698039,303.2524403,3
388.7404034,211.4631246,0
220.420951,84.75853962,3
437.1558401,185.5123336,3
216.4428759,136.648486,0
299.4875083,279.3907493,0
295.0370426,185.7978115,2
259.8836985,190.2945103,1
395.753669,95.42807494,3
382.329536,169.7231786,0
415.4103154,185.2197707,3
181.1716997,247.0142796,3
273.6650009,236.0901763,1
306.9422182,279.8768796,0
380.1298646,90.01731503,3
149.6556861,239.7354763,3
288.6862667,269.970282,0
328.4952085,223.2436675,1
352.9382447,140.7518553,0
380.0119493,202.0401184,0
280.6328672,117.8837118,0
294.3427676,206.2155428,2
366.9530615,157.0770532,0
205.5374061,293.3068458,3
311.5770617,204.6821928,2
357.9314068,243.3556984,0
368.3013121,308.9123294,3
325.3909991,163.4267778,1
344.5112761,107.1737617,0
411.8161613,281.0617872,3
256.7807384,181.4391348,1
413.5785644,224.9428286,3
141.2091539,176.3366971,3
299.388342,182.1285091,2
375.3651394,207.1786879,0
152.9390807,248.0699153,3
206.7215415,87.66250454,3
213.2910416,226.9405433,0
145.0042506,216.4301476,3
442.5502065,199.7643272,3
241.0594266,185.2064667,1
244.158179,116.4958376,0
295.8655061,202.2484353,2
381.1938058,179.1541966,0
314.1529781,278.8774121,0
157.7526645,152.9382639,3
339.7617119,178.0838178,1
412.0099173,253.2810864,3
186.5050292,279.5133395,3
345.3317702,277.0580585,0
337.2864641,164.1333772,1
296.834961,204.2795855,2
301.9129841,283.9833715,0
207.0259359,220.3782166,0
381.8376646,307.34039,3
425.3939976,130.9837411,3
356.9238456,123.2942537,0
308.3984233,186.0796895,2
167.4160748,225.4287201,3
245.0513792,268.6238078,0
254.5639232,93.36327413,3
207.4906864,197.5821575,0
392.7809333,100.8426045,3
272.4436729,159.5199625,1
304.2531006,99.30922778,0
249.1542704,78.90035238,3
229.3982766,143.6812401,0
306.1370083,337.8389831,3
202.4965035,232.8591618,0
412.2908247,106.7719873,3
229.0576174,262.6231114,0
360.565426,49.42857368,3
152.8508262,148.5942656,3
238.9855262,326.7070683,3
248.1167728,113.5718498,0
435.7940226,146.6352381,3
262.4008469,209.1664605,1
286.6487032,156.967346,1
241.6802662,118.6122374,0
199.4033718,200.4973073,0
287.706425,271.0970249,0
240.0606059,188.7221317,1
437.8092059,216.7470435,3
323.2396109,230.3687154,1
380.4573129,231.6677018,0
288.0278822,195.3584431,2
426.0770987,150.8425467,3
301.0393631,277.6803293,0
391.890605,168.6922755,0
394.2117897,305.4742656,3
340.3234749,186.4774371,1
347.6846164,128.4615663,0
303.7390124,231.4598506,1
392.7331206,222.191165,0
349.9947383,252.4531593,0
148.3529738,218.0214955,3
298.3832078,196.3362194,2
339.5743182,309.6203568,3
216.6298586,238.02365,0
300.8022129,71.67508415,3
244.6242632,204.1843184,1
382.1382923,166.5313556,0
286.9198527,272.987741,0
207.2461976,176.6404587,0
262.4175323,230.5300517,1
428.813049,204.9821865,3
247.2407637,178.2215288,1
421.9977045,228.675009,3
258.3208225,112.1921903,0
343.3739517,211.8233524,1
190.521753,277.41241,3
364.4804465,75.7680652,3
399.5242772,92.83401134,3
427.9428415,130.6392085,3
410.5162772,276.1165265,3
292.5845764,189.0412135,2
309.3709851,236.0994009,1
288.2877662,125.355897,0
196.8921748,167.9767077,0
218.1982963,147.068225,0
305.8777788,203.1602275,2
246.3077221,193.9207625,1
301.3203239,104.4767785,0
284.2445696,282.8893284,0
202.3531765,230.621243,0
318.7542952,157.1345327,1
208.8331954,170.3008511,0
399.4672394,76.92991895,3
416.4170728,162.7644083,3
294.279041,46.7513442,3
339.1885262,118.5472214,0
191.530088,126.4863385,3
284.9711513,108.1784556,0
350.5648843,60.26730336,3
240.2418466,298.3999466,3
424.310256,230.4901578,3
414.404592,223.4304842,3
302.1373065,203.0142609,2
390.596107,204.9488593,0
351.2956415,267.3118826,0
396.3387542,304.9886051,3
204.4621762,223.8171938,0
263.6041496,172.3574379,1
155.6576134,208.3943124,3
329.6834956,170.7089689,1
349.245996,123.7547818,0
438.9551906,170.6938458,3
411.9870392,77.58179421,3
351.4983099,320.1251018,3
337.4413239,166.3583899,1
171.5741162,201.7349204,3
217.9157722,140.0680329,0
206.5656198,213.0693381,0
266.8519223,234.3828036,1
392.2795065,304.9696946,3
203.9139761,102.7662661,3
336.6103106,84.20151065,3
344.3813707,267.6382519,0
374.8248397,244.862683,0
205.6740841,101.1305973,3
330.5530301,167.0682499,1
266.7760048,281.115483,0
264.9410125,79.79202117,3
340.4799277,190.6514246,1
367.9293388,143.2774511,0
254.7292482,116.6241411,0
305.7163122,125.5351548,0
414.6505064,148.2694538,3
384.4340674,304.9465492,3
382.9912724,188.0335899,0
166.0258095,131.8544559,3
315.297233,237.364914,1
251.0524487,272.8498695,0
295.9691361,204.3799232,2
358.035702,45.26619308,3
165.9105507,261.6341475,3
230.167897,128.1599499,0
257.8027192,136.3113826,0
344.3669618,325.274905,3
420.3054754,151.3158169,3
375.5124036,149.9224971,0
236.4269096,262.2935111,0
252.0409737,277.7241577,0
154.8334875,236.0842025,3
327.2516102,156.4055446,1
157.8504027,191.2307995,3
278.895466,263.0871762,0
271.4054654,336.5229838,3
379.2228191,153.7039896,0
295.5504561,100.5775833,0
372.7827904,293.2401136,3
193.324679,189.3952014,0
168.094379,158.0507569,3
307.9755794,232.2276838,1
163.0343856,204.1017157,3
309.8907922,211.6557587,2
303.6774724,110.1797595,0
352.9680049,269.868766,0
306.6225799,313.3680022,3
374.2154031,168.809466,0
323.5875921,170.4246987,1
305.5158708,212.049313,2
334.7577601,265.0409264,0
390.0758614,186.1700508,0
363.7752884,296.0177059,3
298.8443502,335.8946376,3
335.0769072,217.9651896,1
379.0334669,240.4121072,0
141.6497113,168.4050742,3
229.4165085,129.9861298,0
359.1270773,115.3975682,0
427.9054442,266.1118864,3
305.3268025,147.4076101,1
167.2170021,188.5593633,3
387.9030488,236.4086548,0
375.5897747,294.2684344,3
310.0950329,108.8493071,0
297.7695407,150.4602264,1
318.9592522,105.8950156,0
195.2355194,207.1307412,0
262.4727743,238.3617479,1
271.3284073,230.6185383,1
291.228391,96.76255776,0
325.5624314,273.5216376,0
287.3565184,232.1474666,1
343.542025,171.4905761,1
223.4557443,236.1905946,0
322.8070639,281.9456758,0
336.5476858,161.3273647,1
294.6921443,199.2220681,2
374.8394604,247.2635128,0
257.5511794,189.0936254,1
258.8204774,320.4415401,3
409.6926856,93.80334629,3
317.7950545,106.6476104,0
219.0085954,286.186872,3
309.2347575,110.2137222,0
332.0332163,164.6999117,1
432.1650163,237.149563,3
337.2811287,196.0189356,1
409.1971167,112.5611068,3
330.9497736,281.5005952,0
222.0923,256.0822151,0
281.6238958,108.596118,0
316.4758119,227.393496,1
380.8607433,192.7742015,0
383.8783857,306.7172304,3
226.0027188,156.3989611,0
289.0446293,154.6363087,1
266.033641,230.9606283,1
327.4041899,166.8281563,1
186.4193618,277.7809458,3
426.8360651,263.3648981,3
216.1394297,182.0050427,0
291.9425595,195.4997836,2
375.1911916,294.0619988,3
315.6602486,242.7711243,1
336.862652,117.1133312,0
266.3410463,236.3454974,1
287.1985114,230.7219402,1
283.653394,271.6944639,0
374.515273,140.3531978,0
339.0688503,210.9164383,1
216.9221594,153.7745936,0
382.7893215,188.5555191,0
252.6824968,116.9644457,0
164.8964773,152.0755304,3
328.5703284,275.452466,0
199.025666,118.0462954,3
408.3021439,260.7759271,3
430.4047986,227.8196636,3
276.4997959,104.6851711,0
201.6591151,154.8702912,0
241.4830059,85.2291801,3
235.2580545,137.0738821,0
375.0008473,140.0420744,0
360.7129787,134.9456263,0
234.6627551,132.6988852,0
378.5214358,195.6483596,0
329.5261471,61.45116113,3
360.459499,121.3412321,0
312.4623871,62.13434301,3
289.5096979,70.65563769,3
436.1083013,187.1639076,3
360.341595,157.4950669,0
383.3791361,298.8280796,3
333.3061872,191.6280913,1
337.6878635,70.27960449,3
300.5456518,66.31596943,3
357.0918806,124.3471706,0
325.0110131,271.0031949,0
159.7106851,205.2465191,3
284.1362252,194.7935764,2
164.4660481,213.8108281,3
206.5842786,151.8662726,0
210.8606187,100.3420395,3
215.1721936,221.4625292,0
368.183769,183.198524,0
157.4312952,264.3526542,3
355.20917,65.49801667,3
243.8489549,146.7616425,0
272.2546404,276.7918244,0
193.1868634,283.8801794,3
216.8667453,187.4516743,0
293.341673,70.2758333,3
437.9912104,182.8422655,3
218.0074921,284.718795,3
309.1358179,155.1913446,1
387.8366828,275.0782728,3
382.6315183,306.3079199,3
314.4963213,191.0482658,2
313.5575842,197.0659389,2
264.4310267,280.1406608,0
310.2983919,195.9138486,2
330.0971444,281.1426764,0
303.7814993,281.7784358,0
295.5789495,324.9529501,3
251.3496378,203.7461635,1
332.4413187,116.9274901,0
252.2890268,199.4495401,1
308.1357464,152.3488232,1
296.636344,212.3216457,2
347.0943591,208.5313651,1
381.4708516,221.0197879,0
290.468258,70.06224408,3
225.694194,257.8411667,0
181.039751,263.9619767,3
169.62566,148.4918572,3
187.511935,94.16570853,3
172.9036553,138.6763191,3
271.7319567,260.0607216,0
201.9097272,279.9900771,3
192.4526398,291.282534,3
295.264712,165.9896567,1
365.6801605,75.67667648,3
322.2469795,309.8892977,3
337.1475657,217.687535,1
210.2781355,223.7947491,0
275.8789222,179.7266737,1
372.2373402,156.8106372,0
259.4779121,327.9608544,3
299.3656058,239.8858743,1
178.5073906,280.7980842,3
203.6573693,98.2565327,3
264.7437507,221.9780086,1
160.8580796,219.3126618,3
301.5219145,71.06733189,3
299.1822094,229.0679574,1
299.2467489,192.605616,2
333.2208166,72.99716073,3
211.0687245,180.4420227,0
312.8768301,211.5562045,2
231.2243647,252.4670136,0
276.8960185,313.239566,3
338.9464544,224.773085,1
254.9150734,182.8946587,1
271.0392363,126.0868427,0
411.8428255,172.0678497,3
264.6284413,269.8264771,0
327.1512039,120.7581348,0
345.8782218,211.6194923,1
391.0411629,294.115983,3
269.429972,106.1977393,0
151.8232939,151.3102303,3
328.901016,64.87878113,3
227.4487446,256.771475,0
340.3114667,182.1660511,1
276.8330078,272.1715926,0
144.4472024,204.4909938,3
376.8013098,209.7785471,0
328.4043333,130.4570525,0
190.9903548,298.4749961,3
310.2392354,155.0941979,1
276.392369,70.45322959,3
304.6893992,195.0570498,2
253.8086212,123.3387605,0
341.6437787,218.5210797,1
307.8273296,200.3345755,2
334.9612618,317.27238,3
227.5013604,259.3147229,0
206.300237,180.2302495,0
189.5684978,269.1604798,3
216.7529384,216.0143239,0
345.8416896,205.3971705,1
308.2440449,194.4328537,2
326.3807629,237.6175671,1
383.4067579,147.7028242,0
156.8918691,165.0535471,3
349.6483718,134.8460349,0
321.1382716,225.2557123,1
430.4843518,214.7361537,3
236.5369742,120.0208029,0
254.212377,169.4112258,1
297.0156176,158.1806659,1
412.6357123,178.5634892,3
166.6560748,163.8169532,3
319.651463,72.163442,3
298.3495242,200.8450361,2
357.2344333,136.1354282,0
319.1447738,160.0195086,1
407.1082504,121.0761945,3
357.5077238,312.2729363,3
352.6618638,136.7790043,0
331.9064222,99.21880956,0
266.4895881,174.5080227,1
166.5475692,201.6032268,3
221.6964812,97.61791574,3
315.4652892,315.7922354,3
272.0421218,63.52127604,3
404.3693252,252.9162977,3
281.4430241,115.0530736,0
305.0145247,96.23073593,0
276.9899747,123.4672819,0
322.6566373,334.6104536,3
370.1295149,145.385378,0
207.2030643,100.3435732,3
335.1211522,213.5550184,1
390.3353914,287.3176973,3
338.3957647,160.1322902,1
153.2750502,233.8115916,3
372.708904,252.3931725,0
380.2000041,51.11963274,3
300.8017371,232.7197777,1
204.233283,233.8463453,0
239.5125548,130.8814077,0
228.3868799,266.5845284,0
251.972384,276.0069529,0
412.855925,150.8278239,3
217.8254472,317.0212622,3
200.3113505,270.5152529,3
383.5801007,304.8081044,3
380.5253402,198.2782901,0
401.3161575,91.2110284,3
220.3860873,241.7225679,0
327.9079444,219.9730748,1
331.8178187,326.8861248,3
202.8436011,240.9018181,0
433.7084139,210.3838381,3
256.1568007,277.574067,0
171.0204919,268.0410022,3
438.9576954,178.9530575,3
430.3754064,125.3169039,3
303.6835336,318.3349495,3
246.6409118,229.4794973,1
162.5441821,263.2321405,3
402.8993664,121.5634449,3
230.5566457,305.9162016,3
203.5985904,292.4936205,3
351.0736033,45.6518347,3
241.5127752,252.7296154,0
248.100756,182.4740767,1
306.9386486,101.7591975,0
193.4814486,114.6155758,3
349.0255497,138.1327649,0
383.9273457,233.6911308,0
396.5618161,87.34314379,3
318.4226444,267.6439555,0
216.534521,181.5388047,0
308.2602855,194.1913954,2
202.679069,207.122085,0
241.1111142,78.0689464,3
309.6095696,56.15848823,3
269.8673776,230.4762231,1
303.5227355,125.3859385,0
300.7785301,231.3649672,1
426.7599089,245.4144381,3
338.9677312,109.8609367,0
289.8291461,198.2429924,2
213.136528,94.13406688,3
287.2806452,329.0449603,3
411.1775721,268.9231121,3
157.4422723,156.999535,3
278.1366717,149.2449342,1
142.6281667,202.8812899,3
339.4295809,190.3902615,1
245.5799838,119.8712906,0
202.8143065,220.6622681,0
410.538353,112.7942309,3
407.8747147,268.9802444,3
387.4383821,84.75606418,3
367.6830441,205.9278621,0
376.554989,173.5212213,0
292.5171237,232.2008231,1
362.3012819,131.4821404,0
171.0401207,150.4369041,3
297.4124355,192.064625,2
270.5736253,77.04884498,3
198.1907052,291.1771569,3
298.1673387,105.7621075,0
204.6508562,170.4756224,0
301.5030308,193.1711143,2
311.2935888,160.8633221,1
316.5766567,109.2922896,0
157.703118,210.6343623,3
202.1211688,231.6728057,0
253.6521308,310.7934055,3
311.845209,197.8240002,2
248.3482641,308.5267388,3
230.2221622,92.5391878,3
383.0517167,296.1687723,3
254.0709277,78.55822707,3
393.1161197,98.66403677,3
315.9479135,106.3302558,0
198.9852622,175.3662636,0
421.7831731,122.6263156,3
144.5037329,185.2901483,3
363.3114339,247.140281,0
323.9357088,171.5195666,1
299.6243413,109.4654135,0
391.563914,204.4373079,0
405.7949623,99.98390556,3
236.1740222,123.9913315,0
326.8363228,121.9887577,0
379.5074851,160.4215553,0
274.6037917,66.20444705,3
298.2512108,276.1362819,0
356.0290459,51.1249486,3
322.9437826,230.3160594,1
255.6362655,211.0975073,1
328.8271238,167.2807355,1
188.7178982,296.7712788,3
169.360527,129.5495853,3
430.7938481,173.9701296,3
395.4720225,302.2042585,3
300.1755166,322.0348728,3
186.5818414,117.6195093,3
226.5905607,142.4790947,0
172.3645411,207.4008279,3
285.5691637,239.8243699,1
250.9613179,203.0451897,1
312.2189016,200.0255583,2
324.4239625,313.0992661,3
269.0305465,155.8931098,1
429.0246525,152.6173913,3
438.8053179,175.408218,3
368.88631,216.8893533,0
202.012146,214.8559246,0
151.6242535,145.1465333,3
247.6683156,200.3033169,1
334.4052995,103.9805616,0
214.5299938,203.7116508,0
379.6069473,101.3323684,3
366.4753954,302.2708598,3
337.2538826,216.4965137,1
284.0997488,158.2650394,1
432.5323773,208.8612516,3
425.8516098,212.0224465,3
305.9789476,115.9825926,0
236.6602594,138.6247891,0
165.7388287,132.5293864,3
334.6014599,222.388422,1
203.7236022,272.6174195,3
420.6286198,190.0180121,3
199.0051368,171.417704,0
416.9078795,222.1614786,3
311.2582068,279.8477323,0
202.5759413,227.1002927,0
381.8605117,157.580164,0
377.7709631,211.6385061,0
239.9956952,279.1614265,0
330.2249144,227.3615693,1
302.7638366,199.2808569,2
296.2307571,228.696678,1
425.493019,192.9804861,3
358.0731411,276.2535895,0
254.886622,269.5388112,0
387.1284215,85.18192726,3
239.0921726,133.1261812,0
334.4451586,269.2176739,0
312.4563509,166.5009989,1
274.1896039,240.1299128,1
247.6881685,271.8631519,0
345.0445464,217.871755,1
311.4343689,328.0571028,3
229.4714285,322.5075296,3
388.2856701,173.1582366,0
316.8698279,237.1342537,1
387.8782133,207.7333441,0
300.2745051,194.8575899,2
348.410553,185.7445611,1
362.1170886,135.4515378,0
305.0118756,211.3992073,2
306.9684896,282.1013012,0
332.0175662,117.974945,0
247.6609525,213.986673,1
251.7934087,203.384697,1
401.884616,259.2127857,3
388.6760819,184.6705774,0
375.4977955,255.5976656,0
261.541721,52.6427117,3
366.0634221,77.26575091,3
302.0332441,195.9853723,2
340.9488492,225.8604604,1
300.9191252,198.8171137,2
225.6305474,150.9615479,0
427.0558902,238.1876789,3
415.1819889,234.0543786,3
327.919316,227.4564505,1
317.4928283,323.3394504,3
351.27212,266.4481438,0
296.2442006,235.9890359,1
184.8427378,126.5370862,3
211.5156554,224.565272,0
262.1936584,224.7700912,1
285.0823596,149.2048372,1
379.9839704,183.0554001,0
270.3371086,124.137223,0
411.4254904,134.201076,3
284.5338632,198.1373506,2
360.0322333,313.3273974,3
210.2497479,248.0479072,0
148.6811834,216.0764103,3
298.7640272,185.200759,2
279.0768728,336.2142781,3
184.2697208,264.6296801,3
168.9826433,250.849217,3
419.3003811,189.5309823,3
153.4859763,168.2062752,3
247.2702343,58.54242716,3
252.2767938,106.6261896,0
220.5637063,135.2465505,0
277.2181561,67.91320363,3
324.3349787,236.024655,1
440.4594475,186.6900721,3
230.1465532,133.501451,0
305.1042121,100.064101,0
316.0233031,63.22218157,3
370.9564033,142.5124291,0
219.1650724,183.3032945,0
200.4571755,203.8462401,0
236.0808027,147.4917148,0
211.753612,180.9968966,0
390.9083825,210.6329468,0
232.8092182,315.6194551,3
292.6145563,99.54591355,0
313.3480716,269.3645679,0
303.8540758,110.8463176,0
154.9209812,149.8155371,3
220.0749863,306.3596501,3
321.7564387,228.6057729,1
420.7701987,213.7573999,3
266.6828356,237.5128814,1
335.2414155,216.1771786,1
250.4844249,203.9856164,1
300.3217122,155.5153683,1
333.2988537,105.9712053,0
215.4112522,182.2784611,0
251.3022904,211.0626428,1
299.8381173,198.4640913,2
253.8484664,199.6116576,1
184.2094307,145.7625136,3
310.5162686,117.6288831,0
389.7842008,222.0728515,0
426.4111116,147.3977907,3
367.5394037,152.8145525,0
307.0797109,112.6467269,0
303.276492,234.0868263,1
219.9737393,139.7199955,0
203.1646045,83.75488098,3
285.4584074,196.9591525,2
170.2519123,247.7672536,3
253.6414994,306.1466001,3
271.5025665,240.8037863,1
164.202746,173.6020014,3
331.653744,170.3870021,1
353.4842532,68.983263,3
149.2837805,180.9985446,3
232.3266614,135.5826479,0
209.2302128,286.3321307,3
165.8833901,246.6315876,3
295.1492366,279.3896363,0
319.5956644,239.406912,1
195.3640121,188.9216238,0
155.3241038,179.5832153,3
200.8039687,183.4905493,0
435.8230401,227.3586976,3
383.0326968,233.7630004,0
264.5061089,181.2390961,1
225.4784655,95.11683293,3
143.9672398,202.9118071,3
199.192237,217.2222286,0
306.9950416,332.9198943,3
217.4364812,175.7550159,0
397.580655,267.5872028,3
352.1537712,268.3969774,0
228.4947955,141.8063767,0
336.0690541,179.6100655,1
364.0564977,61.69786549,3
202.8878577,85.31953134,3
