x,y,color
334.161072,178.9695299,1
353.9680623,221.5584865,1
211.4926208,295.4272702,0
181.2837025,146.8148273,1
362.3802526,163.8475013,1
309.5450048,127.1834675,1
238.4836712,218.0960242,0
347.8607899,250.8593724,1
369.6304105,246.5120144,1
334.7922113,185.7514222,1
224.9291757,208.0893361,0
260.8867494,229.8244372,0
347.7574583,157.0277724,1
304.6441292,212.1654174,1
319.7358568,187.8645808,1
321.8400096,189.7974696,1
257.1409838,236.7127245,0
334.5100853,270.2491589,1
248.6938084,263.0939887,0
357.6629092,230.5403508,1
359.3021602,258.937854,1
339.4073503,296.1856182,0
228.920387,202.4435703,0
269.7077294,302.5345027,0
340.1271698,122.5361945,1
327.9422236,256.0857329,1
197.9851814,247.4348599,0
232.5081931,164.3399132,0
348.3377578,215.817853,1
388.3942545,216.8429581,1
341.9282359,227.6335646,1
363.0972249,152.7007491,1
376.0104894,292.247231,0
248.2257122,260.997615,0
364.7815658,223.3355826,1
199.9269939,177.7855552,0
307.1745423,139.6088108,1
220.0621554,115.1381247,1
223.5937293,131.8985452,1
258.6998912,115.2487536,1
334.5698074,338.9550559,0
250.8662498,183.7648049,0
344.0252098,216.3400354,1
287.64371,311.3628585,0
239.9714658,121.9654515,1
299.4970144,133.5876731,1
239.1454266,122.1225673,1
398.7685166,179.7782437,1
266.4439088,190.9906304,0
275.4816963,168.1277973,1
273.0715025,104.2989055,1
176.0528342,235.8375384,0
297.6653154,298.222777,0
284.5291822,145.8932525,1
202.6604898,277.9029935,0
214.8642917,302.0673235,0
268.8120193,289.0447152,0
234.6438342,211.5051068,0
263.5764414,192.6366523,0
343.0453055,169.6452447,1
359.8662235,173.4605399,1
248.8747049,267.2772164,0
374.4638782,182.7731628,1
256.4267473,194.1154474,0
291.6700041,170.9881201,1
171.3108058,261.4599916,0
256.7472529,260.6662203,0
291.5168333,341.7256572,0
301.6603665,111.8577347,1
264.0630081,95.02602457,1
365.2445518,209.2014322,1
237.632552,308.5876116,0
209.4209205,204.2695015,0
314.9359071,232.4133572,1
270.0667567,299.5424693,0
359.7934068,166.4646391,1
208.67117,230.7160829,0
274.8883105,152.3710749,1
266.9446291,143.2859126,1
232.7405377,212.983021,0
242.7706357,260.3246216,0
271.9936732,280.3718083,0
270.0565434,169.1600798,1
203.2624621,245.8200447,0
239.4129657,122.3860679,1
255.7020349,290.7821934,0
346.5943892,203.3921017,1
217.8235395,252.3587542,0
270.3207291,236.6135107,0
227.0444088,190.7249907,0
334.5954424,174.822094,1
246.5879295,230.8323516,0
229.9646869,224.9310476,0
249.1095452,246.2863108,0
177.7431744,237.8471005,0
358.2125184,206.7928281,1
272.7901383,164.2559824,1
178.3261188,254.3779962,0
367.9851847,185.4624136,1
252.5273037,199.9755143,0
172.3158209,236.9600138,0
292.464738,204.8565331,1
241.5171192,163.7758239,0
308.4163292,293.9171169,0
369.2238021,207.4557297,1
304.1640823,107.4582387,1
340.5330266,165.3191281,1
284.3740328,149.4943145,1
283.2293929,148.9623715,1
371.0916893,158.1756033,1
238.3799184,310.9463028,0
174.7403833,243.3660048,0
340.1889154,184.4191021,1
304.0354499,170.768821,1
334.6475678,119.451397,1
290.7307235,334.0432132,0
380.2003153,292.2400642,0
257.6518603,334.3486694,0
380.6760177,178.175259,1
227.4153604,251.1666905,0
206.3416654,270.1461735,0
369.577199,208.7261451,1
256.8192093,137.7550296,1
187.9390836,252.3171214,0
333.5203622,143.5782345,1
222.5712338,260.9305836,0
228.1557729,222.7851451,0
353.9555119,220.4511341,1
302.9690477,233.9127953,1
161.2392214,190.1753091,1
176.7377246,222.379467,0
297.0708814,169.962107,1
352.6458171,131.7554174,1
279.1912535,136.3858934,1
346.9411452,228.7667697,1
347.391804,236.4398944,1
285.3347599,166.3772756,1
271.8730229,350.1562046,0
194.1600115,158.6205078,1
347.6425598,252.4124427,1
338.3256844,161.4055526,1
213.5373972,287.44809,0
236.7812073,214.976988,0
392.8940904,221.4766969,1
342.7706711,236.0987921,1
328.2413479,243.4011821,1
248.4223563,192.1354894,0
222.3601351,146.376901,1
370.4551712,246.1410946,1
290.5223118,203.7716146,1
227.3970902,267.4069968,0
304.4863888,185.4752957,1
183.318161,238.0696634,0
381.2142943,208.8551189,1
221.4587125,227.1395762,0
280.9267476,257.5761806,0
207.7099381,180.3467057,0
209.0134189,276.5641619,0
365.1749992,138.3188599,1
227.2677356,122.5161898,1
331.7439316,247.172829,1
269.495297,292.7658334,0
363.4566337,202.8460227,1
177.8453908,240.3934084,0
353.4558798,303.7026993,0
258.8625467,240.9948202,0
303.2164516,211.3091833,1
201.444207,254.5831477,0
352.626169,141.4089035,1
234.9448713,193.9618382,0
308.9926366,177.0018013,1
173.6933238,213.3536734,0
193.9658779,243.0301994,0
377.7686866,194.8604595,1
236.8730908,254.082755,0
352.0082889,238.338841,1
290.1532102,158.535193,1
316.7207523,299.9294435,0
244.3436434,213.3361161,0
276.4876906,256.1135258,0
285.3811761,167.865379,1
375.414257,245.0853946,1
220.4459333,134.5608913,1
317.4588165,228.5761896,1
193.7828127,282.086025,0
243.6634246,306.3649863,0
359.0586829,174.087245,1
267.0728075,145.7057866,1
282.4548304,99.41242139,1
242.180077,140.352268,1
294.9127382,142.8146738,1
259.5695556,131.7988725,1
213.1278335,202.7433716,0
311.3848266,216.5890626,1
318.6577884,175.6231146,1
361.0496499,235.1246481,1
223.0321758,171.9944421,0
297.5775895,341.5208456,0
197.4982169,269.3880816,0
334.7856432,161.0419982,1
302.7368577,161.1365202,1
224.0679644,232.2685231,0
316.0339612,293.6772922,0
320.8710365,190.3642123,1
225.4840394,104.9266488,1
257.4287938,212.2460158,0
246.7699812,186.9967494,0
199.5639694,182.8329126,0
293.568598,112.9362915,1
249.4032942,114.1825057,1
346.3985778,228.9490197,1
382.3490859,183.5765204,1
246.5213668,109.8701131,1
354.8229132,289.2822598,0
282.0183707,116.9388462,1
358.4264256,234.8261827,1
391.845391,179.8766022,1
337.3745329,168.003311,1
346.4584729,145.4800295,1
266.2710277,93.47680234,1
292.2446269,316.3177928,0
255.0195962,97.72275469,1
274.7221743,310.7465655,0
313.5707334,305.8038815,0
232.7871467,254.2068875,0
243.023394,224.7476969,0
288.5508967,154.2616935,1
247.3421811,336.9844716,0
376.4302638,196.5127261,1
332.5222584,129.3994674,1
344.5167766,187.94375,1
403.213795,257.625705,0
316.6277245,193.0449858,1
385.8733262,205.8552996,1
243.5696211,268.9653065,0
349.0334828,294.1445403,0
252.1400605,332.864071,0
313.646462,261.5864947,1
308.9351572,313.9794553,0
208.1758431,228.1669072,0
252.0398375,234.4420295,0
380.6727131,225.2136549,1
235.031117,169.2588655,0
295.7124505,340.083064,0
239.675417,266.8563193,0
220.0638842,187.5599643,0
273.4827869,347.6925056,0
388.6074383,238.5344508,1
264.5806779,294.0807867,0
203.6833464,182.3938482,0
264.5089013,227.0803167,0
308.48275,193.9844772,1
252.1644349,325.027848,0
240.7709365,207.9933896,0
262.402304,341.6834719,0
215.70539,210.5388466,0
232.5814032,106.394049,1
214.879919,132.9444043,1
252.0484933,209.9544504,0
345.5328225,256.5232966,1
373.9824572,147.1145685,1
241.2846003,135.3271797,1
197.1142976,245.3206741,0
363.7274507,170.7824925,1
230.5206336,216.6641845,0
315.980817,208.7055782,1
205.7107706,273.6074307,0
402.7593118,278.0250803,0
195.4065785,189.0262788,0
306.5534332,147.8456303,1
333.7130468,184.5602179,1
190.5748551,217.9193996,0
262.9565675,272.7218557,0
214.579174,115.3825299,1
350.3976858,299.2424868,0
331.6429735,323.7523283,0
176.0263151,138.0611946,1
276.3146538,318.9326341,0
245.7719093,251.7634255,0
327.5715088,188.4676541,1
193.4018479,294.2294126,0
169.3845475,262.9766955,0
215.5371298,272.2852943,0
182.0671769,202.0939013,0
297.4257271,293.1436037,0
377.3725009,167.9754114,1
290.0233173,277.8270352,0
237.0129076,101.4543761,1
169.3630248,176.3756576,1
216.1601126,138.6644998,1
195.197219,232.9795882,0
263.5086127,156.0062621,1
227.5528723,133.9449858,1
181.0017225,220.1404373,0
306.4465256,223.2663808,1
355.7275925,166.8490724,1
285.1104036,136.93836,1
278.0641392,158.071269,1
315.5071423,148.4238695,1
184.6885151,244.6091872,0
296.4462664,322.8323685,0
212.4564661,267.876501,0
344.2182234,181.4686843,1
353.6556788,189.7860884,1
231.5541548,129.4005932,1
205.4390028,146.1464799,1
278.0860107,306.6088186,0
361.1962373,212.4869579,1
192.8857118,194.5928061,0
322.1986634,255.0932611,1
234.3930097,209.849284,0
266.8018663,290.503184,0
226.2819428,327.6070212,0
323.486308,193.3528563,1
237.5344582,265.7467546,0
365.0699387,167.828615,1
331.3435857,259.5459934,1
259.2851378,311.3168497,0
182.3109113,267.661778,0
202.2117244,237.5745174,0
342.6347851,248.3164959,1
309.5697204,256.6530366,1
295.9358487,293.7803796,0
205.3753479,261.7182265,0
193.263073,269.0319221,0
279.4770885,164.1400356,1
294.9336936,314.2797116,0
256.9707201,239.5610236,0
223.9188816,208.5886725,0
263.3503079,148.9982637,1
334.1125822,179.6777278,1
206.1757631,143.0457459,1
271.9480437,280.7386388,0
231.8620265,265.4878068,0
346.2957295,172.4176428,1
350.1646348,177.3138082,1
236.3263491,241.0954745,0
258.7394992,334.2064241,0
397.6679331,220.8503167,1
359.911371,257.6640529,1
312.5091847,167.7443987,1
200.5284271,213.8239293,0
220.866538,169.7802989,0
250.0647834,294.1009769,0
187.7106865,213.0438398,0
327.7958839,255.1881108,1
184.0377178,225.5317483,0
176.2530186,240.7900299,0
299.4291477,346.8740602,0
392.3281084,272.3778373,0
274.7515214,133.6733555,1
201.4774406,165.3847571,0
318.9320201,231.9166035,1
270.5905899,154.7730332,1
278.4601927,229.7081759,0
360.7253098,197.8633279,1
293.7187689,302.8982571,0
299.1127945,324.0902253,0
221.6258355,126.6559094,1
269.1537095,234.2772723,0
300.6918233,221.4729783,1
260.6261617,116.9294808,1
296.1470743,317.2783514,0
319.6895651,313.957986,0
209.6435714,241.9668967,0
243.3907795,253.1829936,0
332.5910256,154.1673117,1
246.3294014,140.3632476,1
242.87784,154.7541336,1
261.9700497,139.3498895,1
301.9474543,326.4756477,0
354.312693,212.8271602,1
205.8604666,263.6973045,0
374.6227188,311.5364227,0
206.1095659,134.8400422,1
241.6476396,267.4208267,0
294.5938175,115.9685118,1
202.5376611,192.4739176,0
292.4545529,145.2926122,1
234.2641529,279.6462391,0
272.9390756,168.3675534,1
263.9141932,122.0788141,1
283.1954883,164.9544246,1
181.2229942,252.1618694,0
195.2754444,291.2265673,0
296.3287157,129.0148441,1
240.0382417,235.2649446,0
302.2070363,155.70276,1
209.5205126,264.9927558,0
365.8126011,289.1286836,0
395.8241851,241.7736482,1
292.888897,309.3066805,0
284.9250202,163.0592745,1
188.6609636,245.0598207,0
314.4801875,184.4617381,1
291.2235599,294.368154,0
197.4599177,244.1559319,0
234.0206113,293.0033774,0
251.8208612,136.3753632,1
175.6249387,266.3398115,0
181.9681224,254.2982186,0
249.8534725,114.9150672,1
238.7830261,318.8068901,0
247.9023276,224.5008685,0
290.0279752,346.4251942,0
300.7175273,223.9452897,1
210.1291253,287.1466045,0
240.6731235,243.0098132,0
224.1427982,248.8066714,0
258.1406799,292.0040637,0
177.6613616,195.9060949,0
202.6128581,201.8546083,0
332.0264494,318.5965556,0
350.8658566,315.5308871,0
225.3116612,270.3881163,0
285.7666889,135.7876105,1
258.0562524,121.9937922,1
270.8722661,304.6090851,0
194.4437492,264.6668796,0
309.2388556,335.3997897,0
214.6624396,227.113141,0
321.1769516,194.3063785,1
244.477219,243.5664039,0
346.7837437,317.8746692,0
297.1467984,342.7332336,0
254.6668478,247.445846,0
207.7109465,257.8681962,0
267.5514832,306.2906893,0
286.614814,295.2585046,0
232.2632114,319.2994059,0
306.7000997,183.7302236,1
241.1216564,196.4162524,0
284.4452418,97.17439535,1
318.8453663,321.6918367,0
355.1929125,325.3596211,0
208.0938236,135.5182696,1
206.9307464,256.2128482,0
323.7159757,311.6400677,0
379.2976266,192.1717749,1
222.3732114,124.1359205,1
388.6872686,166.5818269,1
274.7823195,98.34073602,1
255.3529436,325.5372771,0
338.0327444,297.5770518,0
208.7454956,307.2481252,0
293.3087766,184.8408168,1
230.9773238,250.3166762,0
325.5197675,304.8952997,0
218.5275729,251.4325197,0
223.7706683,194.6884088,0
290.2169846,107.0125384,1
190.4435125,185.6847885,0
226.6797406,181.4610666,0
181.7707711,263.2262872,0
258.2619929,137.3396211,1
250.8282891,325.2831063,0
156.9312113,174.3514639,1
249.9979863,115.1259927,1
195.0096563,217.4991708,0
310.0154213,184.5562951,1
284.252278,301.5194287,0
292.8355277,282.6275995,0
247.5243478,104.7289941,1
304.8969153,305.0454044,0
282.7712478,335.194207,0
248.5900327,236.74749,0
351.1172989,309.0797052,0
243.347879,118.2146899,1
290.7603843,192.3261083,1
374.5856308,210.5327415,1
362.597872,238.7591233,1
226.0582625,239.9655315,0
339.1127871,234.7695939,1
346.7383197,316.5237543,0
360.373409,292.9196796,0
249.1283659,314.5890897,0
196.5005136,251.297028,0
213.3479876,193.2437658,0
208.8710601,241.032243,0
228.1338282,206.6958383,0
386.148542,205.017326,1
241.2469288,274.693023,0
200.9858598,293.7557405,0
364.6415624,249.2852539,1
324.8315086,210.6898996,1
321.1689928,162.909037,1
339.764559,307.9693601,0
200.928152,218.0324918,0
248.2823008,298.0248772,0
248.5526603,152.3050246,1
246.2776966,135.335316,1
330.6426899,184.799251,1
386.1530174,226.7324333,1
256.7515408,116.999196,1
324.46183,187.5061698,1
335.0367625,219.6244226,1
197.3774923,129.1260393,1
247.584512,328.9857361,0
207.9435445,208.7264895,0
300.9576021,139.1113241,1
240.2478201,210.0284083,0
286.5479831,160.3956645,1
360.3570629,220.7806492,1
393.4882581,187.6495101,1
379.15417,180.0296091,1
394.8123431,221.2104197,1
202.9814597,136.1857076,1
282.9536437,263.4841428,0
222.987111,220.5430102,0
287.4460665,202.6684753,1
276.1854413,249.4173416,0
211.5681997,243.8122917,0
268.3842349,294.9099623,0
310.8738624,229.777432,1
210.6771852,220.9526603,0
271.5441808,230.5757502,0
216.1364945,305.3701724,0
230.5783492,165.6020226,0
239.6909913,228.5641257,0
269.0863551,108.0623666,1
302.9225103,192.1681434,1
184.1012209,239.4804522,0
277.0844009,159.310358,1
348.1265241,188.0792376,1
193.5069156,273.4259255,0
260.6236927,140.9693228,1
315.4476084,214.7685539,1
306.6130409,117.5043172,1
349.1652516,198.9574273,1
213.3817202,235.4412182,0
286.770933,273.4333934,0
328.3906061,125.1972068,1
278.1926688,221.4654863,0
320.7477738,290.6031404,0
334.9148293,173.3593542,1
196.6560453,197.149538,0
265.457303,209.7034678,0
241.2159636,183.5885309,0
175.3049504,269.1977053,0
341.348408,196.985928,1
238.6982235,232.0127646,0
237.0891679,300.5342212,0
291.7108268,149.0198115,1
344.7452624,320.231212,0
269.3950659,253.2752236,0
265.2750599,136.9558643,1
256.2971233,120.5681284,1
260.2554407,208.952602,0
200.7430072,191.4159695,0
260.7033205,150.5854409,1
250.1134915,134.2074712,1
318.2465193,232.9093597,1
362.1428062,308.4954298,0
319.5567833,177.3911628,1
267.3600217,319.5154166,0
286.0080886,279.97481,0
268.1087,241.1564721,0
243.4729423,230.2448179,0
250.714082,186.1000135,0
334.1014406,125.8068162,1
280.6941411,321.5857782,0
293.4207874,198.0858292,1
208.9566818,250.6123394,0
207.5068844,250.1433,0
291.1378393,218.5507231,1
278.7699493,156.7340669,1
293.4340775,189.428539,1
195.1555852,238.7754981,0
374.8465746,177.7594851,1
213.2383067,143.8694906,1
299.3174423,174.407922,1
314.7426775,288.3608122,0
183.4170185,247.8299463,0
324.3719983,224.089042,1
343.9570403,185.2389984,1
232.8070353,220.457657,0
335.1960834,182.3490217,1
353.1296253,244.1865774,1
226.3096861,148.7883148,1
241.0822625,134.9257415,1
186.1687057,202.2773898,0
239.0532485,206.4535436,0
341.2705184,307.3780099,0
240.1200865,134.9528751,1
350.8333765,138.4611215,1
369.1828836,170.5863346,1
234.4836215,185.6830788,0
272.0192929,285.0726079,0
356.3078002,141.1257502,1
360.0657777,215.2772079,1
343.9313022,216.2502901,1
270.9148291,151.3046545,1
349.3261332,189.3265842,1
386.2813017,220.2191705,1
227.3412349,317.8523876,0
313.9037522,144.1646358,1
218.8170311,251.431643,0
347.5098709,244.5722297,1
313.1668324,306.5090777,0
255.0121835,143.1963493,1
293.1643209,136.6533564,1
332.2452371,167.8033929,1
167.8174105,261.9346674,0
201.9190878,202.8206205,0
256.2784524,133.5649283,1
253.2568297,259.487805,0
166.0291125,182.4876828,1
328.0105165,294.8995505,0
206.4978443,239.3063801,0
297.1514398,342.8400621,0
330.081765,154.5347499,1
199.8917123,261.424966,0
192.7615718,225.4528147,0
365.9851776,188.4788934,1
256.086156,269.5196546,0
226.8637174,320.2938171,0
225.1265001,255.2864703,0
211.6208584,290.604124,0
326.7607187,311.930495,0
354.5220299,201.995908,1
289.3465995,302.6717341,0
389.075932,186.6611585,1
180.9091605,261.1500014,0
241.8642745,148.0767437,1
228.2531098,277.4625596,0
332.353738,315.1525913,0
239.1483524,121.3155971,1
182.7563373,293.8783246,0
260.9192676,198.4456636,0
252.9889198,113.609279,1
348.9567622,242.7191387,1
263.7958522,100.8915501,1
218.1169034,182.3708513,0
379.8855138,175.118325,1
245.9991915,273.5336415,0
288.6379069,317.8482389,0
317.9264723,164.8648175,1
376.0789658,238.1288444,1
196.4585595,221.2583261,0
330.2594959,185.707396,1
253.2244686,142.7011791,1
235.0880697,129.1524669,1
214.8939418,169.4980018,0
259.1982,260.8399237,0
325.839348,240.4999092,1
247.2486271,196.2935382,0
192.6363236,137.8089804,1
222.6655436,210.4220026,0
257.3669752,288.2566447,0
224.4772624,264.274525,0
301.8140113,295.877204,0
219.2918313,275.5747941,0
317.5696327,242.5831925,1
357.2557995,145.8885922,1
223.6463085,236.0996447,0
244.443386,109.217972,1
264.2514167,200.9107203,0
335.6241731,327.2859924,0
381.8291001,224.4774932,1
249.3541888,247.6187933,0
344.7246828,129.7911723,1
223.9411586,242.4182551,0
196.3849284,296.7504577,0
273.2782714,310.4059032,0
196.0112427,203.9951033,0
290.2180749,113.2308078,1
318.0745538,323.4633975,0
286.6057398,91.43638357,1
295.0968273,278.5053787,0
260.6366265,273.1739904,0
237.9795453,170.5848366,0
347.0098467,211.0959398,1
326.5861804,219.420288,1
349.1007858,151.7151623,1
340.5393803,200.1140724,1
289.4246269,118.4788336,1
223.0963356,194.2712791,0
363.0467445,149.6305824,1
225.8834329,291.1130865,0
233.2040524,127.3423479,1
316.4963829,223.6078232,1
358.5795559,188.1879066,1
224.3063552,301.9257913,0
222.9036616,125.8253095,1
305.5729038,146.2623091,1
195.4504569,213.7395192,0
324.4125134,188.0470417,1
227.4888655,112.8669244,1
205.7996249,191.1391656,0
320.9008277,320.9598758,0
288.0108358,326.8474385,0
272.0045655,103.8328664,1
263.092086,320.7587553,0
193.1167108,263.0989764,0
208.9898067,224.8154905,0
204.0140768,303.5403782,0
338.7267578,127.5416821,1
308.2896691,316.7961352,0
305.0032497,330.1076533,0
347.934043,193.5633079,1
388.7970013,278.2860567,0
324.4619881,127.8773431,1
376.2668608,195.9657637,1
369.8397033,307.3727858,0
299.1406574,149.8572624,1
280.8885391,155.416076,1
199.7598172,283.4905085,0
258.2276927,196.1695211,0
186.8057927,237.797017,0
320.9589604,96.01178928,1
314.3399709,320.0174355,0
237.8409449,236.7621704,0
201.6931146,230.4569999,0
270.872872,326.6225873,0
299.4446885,341.9121089,0
210.6143769,200.5411345,0
207.4818936,251.4765026,0
221.045277,216.2194328,0
336.6550351,254.1787993,1
386.9454456,190.6321721,1
181.5069681,255.9543586,0
369.8177353,183.3530489,1
209.8359328,153.7409596,1
211.851169,301.2640017,0
222.900895,208.6606212,0
280.0486741,126.4057223,1
179.9142062,154.8455107,1
372.0004616,210.8284711,1
351.6836887,173.4935544,1
238.3430821,219.5162134,0
311.106013,125.8143614,1
334.7120186,332.5748749,0
235.4768267,145.7466854,1
